Id,Answer
11739,0.537880485179
11740,0.416308166375
11741,0.636679946569
11742,0.397899235613
11743,0.620651471178
11744,0.447310275923
11745,0.408229338758
11746,0.711704182405
11747,0.702542659108
11748,0.314416828385
11749,0.556069736686
11750,0.746490344563
11751,0.646196537512
11752,0.677231022284
11753,0.33055730319
11754,0.43195393509
11755,0.335170466482
11756,0.400078626131
11757,0.535707738424
11758,0.540409489533
11759,0.379411179105
11760,0.507909250926
11761,0.513111926979
11762,0.0441840292286
11763,0.354527870901
11764,0.544668298294
11765,0.491493134588
11766,0.50806383157
11767,0.688426495594
11768,0.682002472895
11769,0.076551844662
11770,0.10097604775
11771,0.306361378321
11772,0.217073010595
11773,0.0130026542397
11774,0.285641997218
11775,0.637368834007
11776,0.0686559866665
11777,0.0459314442843
11778,0.093531919806
11779,0.543558503817
11780,0.105445537681
11781,0.0347375894647
11782,0.25067738615
11783,0.0703119639937
11784,0.196542863827
11785,0.0688535567763
11786,0.460456550948
11787,0.0190045027774
11788,0.0262629321288
11789,0.237388092984
11790,0.0505405513856
11791,0.551927720038
11792,0.305027724054
11793,0.140355525509
11794,0.0189672271265
11795,0.0107288346104
11796,0.0169901396039
11797,0.0333649816377
11798,0.284879611042
11799,0.0332830209162
11800,0.284361562373
11801,0.270179266893
11802,0.0555808004672
11803,0.404487282525
11804,0.062337493783
11805,0.434160263208
11806,0.146693230962
11807,0.0368017779182
11808,0.30602201132
11809,0.109090530542
11810,0.18978616322
11811,0.784923102204
11812,0.762231975249
11813,0.0428654239004
11814,0.0648073182298
11815,0.0118714968505
11816,0.0144165420581
11817,0.144435598411
11818,0.00866254928083
11819,0.0202702112573
11820,0.192756975838
11821,0.0142550110817
11822,0.0298913962781
11823,0.0158434386415
11824,0.0136873917523
11825,0.163180226233
11826,0.0456571895925
11827,0.0503029132653
11828,0.0290545990331
11829,0.0325550693109
11830,0.0149490643142
11831,0.0146922891175
11832,0.0180583067451
11833,0.0288825127895
11834,0.460192754413
11835,0.397897372226
11836,0.437778832461
11837,0.0643805824732
11838,0.442636964703
11839,0.0941931037416
11840,0.0755183903419
11841,0.485272488641
11842,0.116091992797
11843,0.658540023959
11844,0.0976964866926
11845,0.700099060469
11846,0.375799870851
11847,0.0203286606247
11848,0.0129583605107
11849,0.0129583605107
11850,0.0126545653261
11851,0.0153648765873
11852,0.0129712070984
11853,0.0157482539133
11854,0.0178552675575
11855,0.0216550173358
11856,0.203478250134
11857,0.00765043347914
11858,0.0977420737999
11859,0.00557602989596
11860,0.00929375899062
11861,0.00424541258695
11862,0.00878215080924
11863,0.0303458281135
11864,0.00851532952462
11865,0.0103484052299
11866,0.107686752454
11867,0.00620787773948
11868,0.0174630359544
11869,0.0127269554751
11870,0.00795182046637
11871,0.00781428119589
11872,0.0143494859028
11873,0.00731105234109
11874,0.00888720974949
11875,0.0937838365172
11876,0.00532817735212
11877,0.0126100624084
11878,0.126791120648
11879,0.0128165841629
11880,0.0219064602487
11881,0.0387917701869
11882,0.317766944001
11883,0.00809219000597
11884,0.00455542307748
11885,0.00667758062683
11886,0.0142308651287
11887,0.227613029446
11888,0.0143158109293
11889,0.0186287949636
11890,0.00653953221018
11891,0.00795069317633
11892,0.00476490149771
11893,0.00500580367133
11894,0.00608803062712
11895,0.0437158618928
11896,0.0808276910686
11897,0.00425573018765
11898,0.0134199154797
11899,0.13538999169
11900,0.0480360683738
11901,0.368037520452
11902,0.0128096329978
11903,0.130251649903
11904,0.00378888580535
11905,0.00460924062624
11906,0.00275862439851
11907,0.00674502914348
11908,0.00820016812335
11909,0.0871105499768
11910,0.00491490868275
11911,0.00484008367335
11912,0.0058866948539
11913,0.0639703993528
11914,0.00352499539919
11915,0.0253194971764
11916,0.0184928004146
11917,0.011579702574
11918,0.0208348925942
11919,0.06619458434
11920,0.0624033763324
11921,0.434437044066
11922,0.0510860739668
11923,0.0557982640225
11924,0.011978644627
11925,0.0145463223264
11926,0.00958352177551
11927,0.00553584324711
11928,0.0127260203223
11929,0.12950201682
11930,0.0145996787196
11931,0.0092101355361
11932,0.00470369543731
11933,0.00264395401601
11934,0.00870309026744
11935,0.0300785331915
11936,0.0130978236299
11937,0.0098160130381
11938,0.028274983405
11939,0.00692426600374
11940,0.0892334959052
11941,0.00504576047858
11942,0.0169345824929
11943,0.165841907419
11944,0.0707796188818
11945,0.0174661499358
11946,0.00836472207738
11947,0.0887169645609
11948,0.00812695515722
11949,0.00590765195338
11950,0.000655586523754
11951,0.00445790038775
11952,0.0491406452248
11953,0.00139582531493
11954,0.00266788460644
11955,0.00979282578204
11956,0.0118976052278
11957,0.0188224017238
11958,0.00711856661441
11959,0.0265097840969
11960,0.0361093087557
11961,0.161253459625
11962,0.178668397129
11963,0.365161112813
11964,0.733305337978
11965,0.414904634014
11966,0.358873189759
11967,0.439922061013
11968,0.155478170857
11969,0.332587016353
11970,0.0984762074287
11971,0.5044480127
11972,0.0431529713814
11973,0.0316742308098
11974,0.0356251425565
11975,0.0190038355385
11976,0.0138940760647
11977,0.0282490864647
11978,0.251221436388
11979,0.0206492417659
11980,0.0127179150605
11981,0.0232579731103
11982,0.00414045563514
11983,0.00301488582513
11984,0.0217083889867
11985,0.203886359753
11986,0.0158395043983
11987,0.00990826587529
11988,0.00973721894405
11989,0.014724410391
11990,0.0374659257508
11991,0.309981084308
11992,0.245755285519
11993,0.0172514544796
11994,0.168467579062
11995,0.0169558126135
11996,0.166018290017
11997,0.268991774306
11998,0.287112931462
11999,0.0245478626426
12000,0.0126324878456
12001,0.0232162157295
12002,0.0689015870338
12003,0.0211332007607
12004,0.0405995250045
12005,0.328137196134
12006,0.0601072856168
12007,0.683503724814
12008,0.335107365689
12009,0.367006035771
12010,0.0381704385571
12011,0.0110714267983
12012,0.0107053027317
12013,0.0217958475662
12014,0.00900409013076
12015,0.00773158803388
12016,0.014590625967
12017,0.0151441386436
12018,0.0102476467153
12019,0.0222840271852
12020,0.0127126643619
12021,0.00529063935478
12022,0.0695406643372
12023,0.0056350570974
12024,0.0613891908374
12025,0.720640647366
12026,0.711648050436
12027,0.0687940106223
12028,0.0377775346068
12029,0.0522963773511
12030,0.389079092642
12031,0.0756074463114
12032,0.485590943698
12033,0.0441674175941
12034,0.347813180499
12035,0.754720141233
12036,0.936340910425
12037,0.791378308363
12038,0.87990159104
12039,0.943245024528
12040,0.0114089526995
12041,0.0225688230452
12042,0.210414524904
12043,0.0163787283775
12044,0.161199842531
12045,0.0154831980997
12046,0.153622697809
12047,0.0174478784864
12048,0.0113226330575
12049,0.00823790428206
12050,0.00513828878201
12051,0.00929352308219
12052,0.00621988133352
12053,0.0673683319652
12054,0.00372501074805
12055,0.0133661653571
12056,0.00973017753491
12057,0.00607251333839
12058,0.0109749026405
12059,0.0144317830653
12060,0.144568131873
12061,0.00987502338269
12062,0.103225119162
12063,0.0340300115659
12064,0.0093420555897
12065,0.0148473536829
12066,0.0259640690576
12067,0.0353731639215
12068,0.345323305084
12069,0.00807016207884
12070,0.00780250459762
12071,0.0179976456099
12072,0.0112887013808
12073,0.116431040688
12074,0.0342618729438
12075,0.0110940909403
12076,0.0203160864497
12077,0.00581090097569
12078,0.024045763792
12079,0.0291238378285
12080,0.257173403485
12081,0.0176046570245
12082,0.00914997667141
12083,0.0128635925044
12084,0.130734808415
12085,0.00775508528603
12086,0.156001493262
12087,0.152947964491
12088,0.0735026209479
12089,0.0426055716674
12090,0.0578846767321
12091,0.0878395175164
12092,0.170524834224
12093,0.703499368597
12094,0.0685171471884
12095,0.141221110992
12096,0.654921894992
12097,0.129670562566
12098,0.0669980314139
12099,0.442207758433
12100,0.411586532273
12101,0.533358722649
12102,0.0124908829865
12103,0.0151666758388
12104,0.00911605565372
12105,0.00727534532883
12106,0.00399364319368
12107,0.00485811509279
12108,0.00472770786977
12109,0.0519736218506
12110,0.00282966210199
12111,0.00782621356174
12112,0.00951236806018
12113,0.0997797079926
12114,0.00822426306103
12115,0.00999531320509
12116,0.0133857323942
12117,0.00993525391423
12118,0.123582231375
12119,0.0129397079725
12120,0.0157101183772
12121,0.155554295748
12122,0.00944477545503
12123,0.0199246683219
12124,0.00908512571729
12125,0.0223312104944
12126,0.00659347120643
12127,0.179508285641
12128,0.015148271897
12129,0.0374543354945
12130,0.501897067714
12131,0.0173426896364
12132,0.009802862255
12133,0.0302844741225
12134,0.389313848576
12135,0.0706215623037
12136,0.0855390790552
12137,0.016678113777
12138,0.0121522760157
12139,0.0137025587278
12140,0.00648959476487
12141,0.0701025861755
12142,0.0121277208264
12143,0.00728050410078
12144,0.31463921755
12145,0.159504034507
12146,0.0515774072979
12147,0.385613986683
12148,0.0515774072979
12149,0.0513461102381
12150,0.384491995883
12151,0.020903625251
12152,0.206658978762
12153,0.219828082422
12154,0.0332342881458
12155,0.351203333616
12156,0.336979230851
12157,0.204926713028
12158,0.261157940612
12159,0.280080297383
12160,0.232274280644
12161,0.0410435178202
12162,0.364136208485
12163,0.0991444002323
12164,0.559507190501
12165,0.0952625907291
12166,0.54857686834
12167,0.175880643286
12168,0.0277775924681
12169,0.0118972583692
12170,0.0115352047875
12171,0.0217763894142
12172,0.015136466245
12173,0.150655844285
12174,0.013757593865
12175,0.0110432432917
12176,0.00439665900513
12177,0.0144144092093
12178,0.0491221728047
12179,0.0393269765361
12180,0.0912067821503
12181,0.490367423721
12182,0.351816080573
12183,0.364599022616
12184,0.353297948769
12185,0.080112928629
12186,0.477867830321
12187,0.477125122655
12188,0.646404781686
12189,0.346095008214
12190,0.545365651486
12191,0.535148206925
12192,0.374567004465
12193,0.454868621392
12194,0.251838525659
12195,0.0290101862786
12196,0.023867848024
12197,0.010348835787
12198,0.00583157936485
12199,0.0345710735742
12200,0.106013294364
12201,0.0237807014613
12202,0.0132552432108
12203,0.134227232454
12204,0.323134447861
12205,0.377298612286
12206,0.393163905901
12207,0.792732458929
12208,0.044597385916
12209,0.350116369939
12210,0.0420557066501
12211,0.041953323818
12212,0.0391987184549
12213,0.0906403345835
12214,0.0542586510032
12215,0.176739074799
12216,0.102908734274
12217,0.0289493125778
12218,0.0176335452118
12219,0.0798813639368
12220,0.500492457174
12221,0.0520673355955
12222,0.38797889715
12223,0.607807521971
12224,0.0392424860532
12225,0.0362090902583
12226,0.0167523946508
12227,0.0589483882898
12228,0.0648263242969
12229,0.0284482003241
12230,0.292121725306
12231,0.0990070586461
12232,0.276031382587
12233,0.215213601757
12234,0.0539795033276
12235,0.0298720072559
12236,0.26396467867
12237,0.0286162701943
12238,0.0153835228338
12239,0.00641494009473
12240,0.00695130582157
12241,0.00936673798213
12242,0.0396731463713
12243,0.0255034856501
12244,0.233605647715
12245,0.0403505379478
12246,0.32873324935
12247,0.351973978045
12248,0.351973978045
12249,0.0130077612135
12250,0.133071191318
12251,0.106793057965
12252,0.0393401223124
12253,0.0160890007412
12254,0.159982779195
12255,0.00739725655998
12256,0.0798653480037
12257,0.0142207802425
12258,0.00836179219841
12259,0.0894277532167
12260,0.00237102196265
12261,0.00481142723088
12262,0.0213956126307
12263,0.0164423925773
12264,0.009407101785
12265,0.0958916646284
12266,0.0583664276737
12267,0.00700211136517
12268,0.00357214340027
12269,0.0228853321305
12270,0.00542933001454
12271,0.00557831589921
12272,0.00597919419704
12273,0.0425486331883
12274,0.00380104647556
12275,0.00467191641161
12276,0.00352833072909
12277,0.0064411661808
12278,0.0659211498476
12279,0.0355018215326
12280,0.00459849220973
12281,0.00618844166712
12282,0.0676209918813
12283,0.00413439738864
12284,0.00319456820374
12285,0.0359830706147
12286,0.00635946179927
12287,0.0333361579579
12288,0.00634340451048
12289,0.0295263056108
12290,0.0161965368973
12291,0.00978151108133
12292,0.00591247476646
12293,0.00551521501724
12294,0.0345124685424
12295,0.00508319968323
12296,0.0561640860587
12297,0.00507034844186
12298,0.00472549058273
12299,0.0291441837384
12300,0.0208342920619
12301,0.0227433444589
12302,0.0141084233743
12303,0.0127838983964
12304,0.131055410506
12305,0.0233773457443
12306,0.121031209876
12307,0.147680691261
12308,0.006701447366
12309,0.137816803893
12310,0.0264335469738
12311,0.0287711615939
12312,0.0132846099984
12313,0.0261832434056
12314,0.0261184478649
12315,0.089703664061
12316,0.0508207271872
12317,0.560562846311
12318,0.0291544125669
12319,0.259125685552
12320,0.403376362312
12321,0.557443972925
12322,0.549471822893
12323,0.382272869114
12324,0.508983345873
12325,0.379868477079
12326,0.0259503527672
12327,0.0283000583086
12328,0.0178478643612
12329,0.174679491848
12330,0.0214051584457
12331,0.0279458061257
12332,0.0166786765351
12333,0.344005788384
12334,0.03369011319
12335,0.0155983782594
12336,0.0306737171491
12337,0.0305981582216
12338,0.103925415112
12339,0.0232166302687
12340,0.225191299412
12341,0.156470386849
12342,0.169527755708
12343,0.116751067465
12344,0.00692518185647
12345,0.471211836386
12346,0.378611005439
12347,0.281838505713
12348,0.542822079992
12349,0.340276969706
12350,0.0588325279263
12351,0.313691951999
12352,0.0298359321479
12353,0.0270877841536
12354,0.0254763380769
12355,0.233410040195
12356,0.0558544596215
12357,0.0263040671176
12358,0.457912140322
12359,0.0379418665896
12360,0.465901870586
12361,0.454911690651
12362,0.01921416001
12363,0.0820102180385
12364,0.037651960547
12365,0.0208154226978
12366,0.377209963994
12367,0.0290195410165
12368,0.0216995956708
12369,0.205302052621
12370,0.00926092810225
12371,0.0262498779891
12372,0.00897837349491
12373,0.0169885665406
12374,0.167557606242
12375,0.194552114334
12376,0.0227422520341
12377,0.213243760736
12378,0.0118818801704
12379,0.00743543518469
12380,0.0134232625311
12381,0.0379083688476
12382,0.0144764708178
12383,0.0214266694788
12384,0.203199518377
12385,0.00838141116495
12386,0.0896203845546
12387,0.00520785329806
12388,0.00699744179259
12389,0.012962169184
12390,0.227299307018
12391,0.0388739461276
12392,0.320225012084
12393,0.0388739461276
12394,0.0441647141327
12395,0.349868773416
12396,0.0139104628389
12397,0.0112345761795
12398,0.0207457453273
12399,0.197910266699
12400,0.296803850363
12401,0.0336099399376
12402,0.288290266191
12403,0.0118959387735
12404,0.122975737463
12405,0.0390540966474
12406,0.0492727620588
12407,0.0245882984773
12408,0.0320394756693
12409,0.0142790662599
12410,0.0407141418431
12411,0.0428739411251
12412,0.0373691425503
12413,0.311357320225
12414,0.0757156154453
12415,0.0119915252539
12416,0.0125066775861
12417,0.00429107514624
12418,0.00762251916291
12419,0.00586714706202
12420,0.0153529310753
12421,0.153691905175
12422,0.0454810884415
12423,0.356894749617
12424,0.346806271736
12425,0.00877411664906
12426,0.0537783773405
12427,0.39829797067
12428,0.142128408332
12429,0.0340519096373
12430,0.291072558392
12431,0.320501710997
12432,0.0174147998261
12433,0.171103980851
12434,0.0840841490374
12435,0.282256940868
12436,0.30782437625
12437,0.0353550301532
12438,0.299165240898
12439,0.43141330577
12440,0.357616988134
12441,0.476099983093
12442,0.0682588870802
12443,0.460407071268
12444,0.460407071268
12445,0.384942397643
12446,0.476269258763
12447,0.480989771031
12448,0.463972534735
12449,0.0677402472976
12450,0.0258191851844
12451,0.0472053494898
12452,0.0813489307296
12453,0.0613226053825
12454,0.0372040977592
12455,0.310372338416
12456,0.310372338416
12457,0.576565482514
12458,0.570847758425
12459,0.547801196474
12460,0.0363172212964
12461,0.148228241574
12462,0.0361517494591
12463,0.304033179968
12464,0.0145793686378
12465,0.00823084709122
12466,0.0122770147343
12467,0.0232681256629
12468,0.0536374649875
12469,0.397633688489
12470,0.0593005557412
12471,0.0264759939235
12472,0.0215448771135
12473,0.204111371562
12474,0.0481135349391
12475,0.370554471708
12476,0.141823867269
12477,0.0332418117978
12478,0.285958059045
12479,0.0801296510825
12480,0.0202841528521
12481,0.360343664082
12482,0.355167651859
12483,0.273018470725
